ジュンコウ十全大補湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ十全大補湯,ジュンコウジュウゼンダイホトウ,ジュンコウジュウゼンダイホトウ,11/13,*,じ[ユんこうじユうぜんだいほ]とう
ジュンコウ清心蓮子飲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ清心蓮子飲,ジュンコウセイシンレンシイン,ジュンコウセイシンレンシイン,11/13,*,じ[ユんこうせいしんれんし]いん
ジュンコウ大柴胡湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ大柴胡湯,ジュンコウダイサイコトウ,ジュンコウダイサイコトウ,9/11,*,じ[ユんこうだいさいこ]とう
ジュンコウ猪苓湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ猪苓湯,ジュンコウチョレイトウ,ジュンコウチョレイトウ,7/9,*,じ[ユんこうちヨれい]とう
ジュンコウ桃核承気湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ桃核承気湯,ジュンコウトウカクジョウキトウ,ジュンコウトウカクジョウキトウ,0/13,*,じ[ユんこうとうかくじヨうきとう
ジュンコウ当帰芍薬散料,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ当帰芍薬散料,ジュンコウトウキシャクヤクサンリョウ,ジュンコウトウキシャクヤクサンリョウ,14/15,*,じ[ユんこうとうきしヤくやくさんり]ヨう
ジュンコウ半夏厚朴湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ半夏厚朴湯,ジュンコウハンゲコウボクトウ,ジュンコウハンゲコウボクトウ,11/13,*,じ[ユんこうはんげこうぼく]とう
ジュンコウ半夏瀉心湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ半夏瀉心湯,ジュンコウハンゲシャシントウ,ジュンコウハンゲシャシントウ,10/12,*,じ[ユんこうはんげしヤしん]とう
ジュンコウ麦門冬湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ麦門冬湯,ジュンコウバクモンドウトウ,ジュンコウバクモンドウトウ,10/12,*,じ[ユんこうばくもんどう]とう
ジュンコウ補中益気湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ補中益気湯,ジュンコウホチュウエツキトウ,ジュンコウホチュウエツキトウ,10/12,*,じ[ユんこうほちユうえつき]とう
ジュンコウ防已黄耆湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ防已黄耆湯,ジュンコウボウイオウギトウ,ジュンコウボウイオウギトウ,10/12,*,じ[ユんこうぼういおうぎ]とう
ジュンコウ麻黄湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ麻黄湯,ジュンコウマオウトウ,ジュンコウマオウトウ,7/9,*,じ[ユんこうまおう]とう
ジュンコウ麻杏甘石湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ麻杏甘石湯,ジュンコウマキョウカンセキトウ,ジュンコウマキョウカンセキトウ,11/13,*,じ[ユんこうまきヨうかんせき]とう
ジュンコウよく苡仁湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウよく苡仁湯,ジュンコウヨクイニントウ,ジュンコウヨクイニントウ,0/11,*,じ[ユんこうよくいにんとう
ジュンコウ龍胆瀉肝湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ龍胆瀉肝湯,ジュンコウリュウタンシャカントウ,ジュンコウリュウタンシャカントウ,10/13,*,じ[ユんこうりユうたんしヤかん]とう
ジュンコウ苓桂朮甘湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ苓桂朮甘湯,ジュンコウリョウケイジュツカントウ,ジュンコウリョウケイジュツカントウ,12/14,*,じ[ユんこうりヨうけいじユつかん]とう
ジュンコウ六味地黄丸料,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジュンコウ六味地黄丸料,ジュンコウロクミジオウガンリョウ,ジュンコウロクミジオウガンリョウ,13/14,*,じ[ユんこうろくみじおうがんり]ヨう
純生カンフル精,1348,1348,8000,名詞,固有名詞,一般,*,*,*,純生カンフル精,ジュンセイカンフルセイ,ジュンセイカンフルセイ,8/10,*,じ[ユんせいかんふる]せい
上顎角化のう胞性歯原性腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上顎角化のう胞性歯原性腫瘍,ジョウガクカクカノウホウセイシゲンセイシュヨウ,ジョウガクカクカノウホウセイシゲンセイシュヨウ,0/21,*,じ[ヨうがくかくかのうほうせいしげんせいしユよう
上顎石灰化歯原性のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上顎石灰化歯原性のう胞,ジョウガクセッカイカシゲンセイノウホウ,ジョウガクセッカイカシゲンセイノウホウ,16/18,*,じ[ヨうがくせっかいかしげんせいのう]ほう
上顎洞のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上顎洞のう胞,ジョウガクドウノウホウ,ジョウガクドウノウホウ,8/10,*,じ[ヨうがくどうのう]ほう
上顎のう腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上顎のう腫,ジョウガクノウシュ,ジョウガクノウシュ,0/7,*,じ[ヨうがくのうしユ
錠口腔用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,錠口腔用,ジョウコウクウヨウ,ジョウコウクウヨウ,6/8,*,じ[ヨうこうくう]よう
錠小児用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,錠小児用,ジョウショウニヨウ,ジョウショウニヨウ,5/7,*,じ[ヨうしヨうに]よう
常染色体優性多発性のう胞腎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,常染色体優性多発性のう胞腎,ジョウセンショクタイユウセイタハツセイノウホウジン,ジョウセンショクタイユウセイタハツセイノウホウジン,21/23,*,じ[ヨうせんしヨくたいゆうせいたはつせいのうほう]じん
常染色体劣性多発性のう胞腎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,常染色体劣性多発性のう胞腎,ジョウセンショクタイレッセイタハツセイノウホウジン,ジョウセンショクタイレッセイタハツセイノウホウジン,21/23,*,じ[ヨうせんしヨくたいれっせいたはつせいのうほう]じん
静注用カタクロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,静注用カタクロン,ジョウチュウヨウカタクロン,ジョウチュウヨウカタクロン,9/11,*,じ[ヨうちユうようかたく]ろん
静注用キシロカイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,静注用キシロカイン,ジョウチュウヨウキシロカイン,ジョウチュウヨウキシロカイン,10/12,*,じ[ヨうちユうようきしろか]いん
静注用ダイモン注,1348,1348,8000,名詞,固有名詞,一般,*,*,*,静注用ダイモン注,ジョウチュウヨウダイモンチュウ,ジョウチュウヨウダイモンチュウ,11/12,*,じ[ヨうちユうようだいもんち]ユう
静注用ビタノイリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,静注用ビタノイリン,ジョウチュウヨウビタノイリン,ジョウチュウヨウビタノイリン,10/12,*,じ[ヨうちユうようびたのい]りん
上皮細胞中水痘ウイルス抗原精密,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上皮細胞中水痘ウイルス抗原精密,ジョウヒサイボウチュウスイトウウイル,ジョウヒサイボウチュウスイトウウイル,1/16,*,じ]ヨうひさいぼうちユうすいとうう]いる
上皮小体のう腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上皮小体のう腫,ジョウヒショウタイノウシュ,ジョウヒショウタイノウシュ,1/10,*,じ]ヨうひ[しヨうたいのう[しユ
上皮小体のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上皮小体のう胞,ジョウヒショウタイノウホウ,ジョウヒショウタイノウホウ,1/11,*,じ]ヨうひしヨうたいのう]ほう
上皮性顎骨のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上皮性顎骨のう胞,ジョウヒセイガクコツノウホウ,ジョウヒセイガクコツノウホウ,1/13,*,じ]ヨうひせいがくこつのう]ほう
上皮のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上皮のう胞,ジョウヒノウホウ,ジョウヒノウホウ,1/7,*,じ]ヨうひ[のう]ほう
上腕骨頚部変形治ゆ骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上腕骨頚部変形治ゆ骨折,ジョウワンコツケイブヘンケイチユコッセツ,ジョウワンコツケイブヘンケイチユコッセツ,16/19,*,じ[ヨうわんこつけいぶへんけいちゆこ]っせつ
上腕骨のう腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上腕骨のう腫,ジョウワンコツノウシュ,ジョウワンコツノウシュ,0/9,*,じ[ヨうわんこつのうしユ
除去内容物名：,1348,1348,8000,名詞,固有名詞,一般,*,*,*,除去内容物名：,ジョキョナイヨウブツメイ,ジョキョナイヨウブツメイ,0/10,*,じ[ヨきヨないようぶつめい
褥瘡患者管理加算,1348,1348,8000,名詞,固有名詞,一般,*,*,*,褥瘡患者管理加算,ジョクソウカンジャカンリカサン,ジョクソウカンジャカンリカサン,11/13,*,じ[ヨくそうかんじヤかんりか]さん
褥瘡ハイリスク患者ケア加算,1348,1348,8000,名詞,固有名詞,一般,*,*,*,褥瘡ハイリスク患者ケア加算,ジョクソウハイリスクカンジャケアカサン,ジョクソウハイリスクカンジャケアカサン,15/17,*,じ[ヨくそうはいりすくかんじヤけあか]さん
ジョサマイシン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジョサマイシン錠,ジョサマイシンジョウ,ジョサマイシンジョウ,7/8,*,じ[ヨさまいしんじ]ヨう
徐放錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,徐放錠,ジョホウジョウ,ジョホウジョウ,4/5,*,じ[ヨほうじ]ヨう
ジラゼアン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジラゼアン錠,ジラゼアンジョウ,ジラゼアンジョウ,7/7,*,じ[らぜあん[じ]ヨう
ジラゼプ塩酸塩錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジラゼプ塩酸塩錠,ジラゼプエンサンエンジョウ,ジラゼプエンサンエンジョウ,10/12,*,じ[らぜぷえんさんえんじ]ヨう
ジルスタンＬ錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジルスタンＬ錠,ジルスタンエルジョウ,ジルスタンエルジョウ,7/9,*,じ[るすたんえるじ]ヨう
ジルチアゼム塩酸塩錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジルチアゼム塩酸塩錠,ジルチアゼムエンサンエンジョウ,ジルチアゼムエンサンエンジョウ,12/14,*,じ[るちあぜむえんさんえんじ]ヨう
ジルチアゼム塩酸塩徐放カプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジルチアゼム塩酸塩徐放カプセル,ジルチアゼムエンサンエンジョホウカプセル,ジルチアゼムエンサンエンジョホウカプセル,17/19,*,じ[るちあぜむえんさんえんじヨほうかぷ]せる
ジルテック錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジルテック錠,ジルテックジョウ,ジルテックジョウ,5/7,*,じ[るてっくじ]ヨう
ジル・ドゥ・ラ・トゥーレット症候群,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジル・ドゥ・ラ・トゥーレット症候群,ジルテンドゥテンラ,ジルテンドゥテンラ,4/8,*,じ[るてんど]ウて]んら
ジルベイト錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジルベイト錠,ジルベイトジョウ,ジルベイトジョウ,7/7,*,じ[るべいと[じ]ヨう
ジレニアカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ジレニアカプセル,ジレニアカプセル,ジレニアカプセル,6/8,*,じ[れにあかぷ]せる
腎盂形成手術,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎盂形成手術,ジンウケイセイシュジュツ,ジンウケイセイシュジュツ,9/10,*,じ[んうけいせいしユじ]ユつ
人工血管等再置換術加算,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工血管等再置換術加算,ジンコウケッカントウサイチカンジュツ,ジンコウケッカントウサイチカンジュツ,15/17,*,じ[んこうけっかんとうさいちかんじ]ユつ
人工肛門拡張又,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工肛門拡張又,ジンコウコウモンカクチョウマタ,ジンコウコウモンカクチョウマタ,12/14,*,じ[んこうこうもんかくちヨう]また
人工肛門部腸管脱出・術後早期,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工肛門部腸管脱出・術後早期,ジンコウコウモンブチョウカンダッシュツジュツゴソウキ,ジンコウコウモンブチョウカンダッシュツジュツゴソウキ,14/23,*,じ[んこうこうもんぶちヨうかんだ]っしユつじユつごそうき
人工肛門部腸管脱出・術後早期,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工肛門部腸管脱出・術後早期,ジンコウコウモンブチョウカンダッシュツテンジュツゴソウキ,ジンコウコウモンブチョウカンダッシュツテンジュツゴソウキ,14/25,*,じ[んこうこうもんぶちヨうかんだ]っしユつてんじユつごそうき
人工歯根アバットメント脱離,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工歯根アバットメント脱離,ジンコウシコンアバットメントダツリ,ジンコウシコンアバットメントダツリ,8/17,*,じ[んこうしこんあば]っとめんとだ]つり
人工歯根アバットメント破損,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工歯根アバットメント破損,ジンコウシコンアバットメントハソン,ジンコウシコンアバットメントハソン,8/17,*,じ[んこうしこんあば]っとめんとは]そん
人工歯根アバットメント不適合,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工歯根アバットメント不適合,ジンコウシコンアバットメントフテキゴウ,ジンコウシコンアバットメントフテキゴウ,8/19,*,じ[んこうしこんあば]っとめんとふてき]ごう
人工腟に対する手当て,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工腟に対する手当て,ジンコウチツニタイスルテアテ,ジンコウチツニタイスルテアテ,12/14,*,じ[んこうちつにたいするて]あて
人工涙液マイティア点眼液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人工涙液マイティア点眼液,ジンコウルイエキマイティアテンガンエキ,ジンコウルイエキマイティアテンガンエキ,10/18,*,じ[んこうるいえきまいて]イあてんがん]えき
腎損傷・骨盤腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎損傷・骨盤腔に達する開放創合併あり,ジンソンショウ,ジンソンショウ,4/6,*,じ[んそんし]ヨう
腎損傷・骨盤腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎損傷・骨盤腔に達する開放創合併なし,ジンソンショウ,ジンソンショウ,4/6,*,じ[んそんし]ヨう
腎損傷・骨盤腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎損傷・骨盤腔に達する開放創合併あり,ジンソンショウテンコツバンクウニタッスルカイホウソウガッペイアリ,ジンソンショウテンコツバンクウニタッスルカイホウソウガッペイアリ,16/31,*,じ[んそんしヨうてんこつばんくうにた]っするかいほうそうが[っぺい]あり
腎損傷・骨盤腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎損傷・骨盤腔に達する開放創合併なし,ジンソンショウテンコツバンクウニタッスルカイホウソウガッペイナシ,ジンソンショウテンコツバンクウニタッスルカイホウソウガッペイナシ,16/31,*,じ[んそんしヨうてんこつばんくうにた]っするかいほうそうが[っぺい]なし
腎臓のう腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎臓のう腫,ジンゾウノウシュ,ジンゾウノウシュ,0/7,*,じ[んぞうのうしユ
腎提供者名：,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎提供者名：,ジンテイキョウシャメイ,ジンテイキョウシャメイ,0/9,*,じ[んていきヨうしヤめい
腎・尿管結石除去用カテーテルセット,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎・尿管結石除去用カテーテルセット,ジンニョウカンケッセキジョキョヨウカ,ジンニョウカンケッセキジョキョヨウカ,7/15,*,じ[んにヨうかんけ]っせきじヨきヨようか
腎のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎のう胞,ジンノウホウ,ジンノウホウ,4/6,*,じ[んのう]ほう
腎破裂・骨盤腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎破裂・骨盤腔に達する開放創合併あり,ジンハレツ,ジンハレツ,3/5,*,じ[んは]れつ
腎破裂・骨盤腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎破裂・骨盤腔に達する開放創合併なし,ジンハレツ,ジンハレツ,3/5,*,じ[んは]れつ
腎破裂・骨盤腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎破裂・骨盤腔に達する開放創合併あり,ジンハレツテンコツバンクウニタッスルカイホウソウガッペイアリ,ジンハレツテンコツバンクウニタッスルカイホウソウガッペイアリ,14/30,*,じ[んはれつてんこつばんくうにた]っするかいほうそうが[っぺい]あり
腎破裂・骨盤腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎破裂・骨盤腔に達する開放創合併なし,ジンハレツテンコツバンクウニタッスルカイホウソウガッペイナシ,ジンハレツテンコツバンクウニタッスルカイホウソウガッペイナシ,14/30,*,じ[んはれつてんこつばんくうにた]っするかいほうそうが[っぺい]なし
腎瘻開口部に対する手当て,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腎瘻開口部に対する手当て,ジンロウカイコウブニタイスルテアテ,ジンロウカイコウブニタイスルテアテ,15/17,*,じ[んろうかいこうぶにたいするて]あて
膵漿液性のう胞腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵漿液性のう胞腫瘍,スイショウエキセイノウホウシュヨウ,スイショウエキセイノウホウシュヨウ,13/15,*,す[いしヨうえきせいのうほうしユ]よう
膵漿液性のう胞腺癌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵漿液性のう胞腺癌,スイショウエキセイノウホウセンガン,スイショウエキセイノウホウセンガン,14/16,*,す[いしヨうえきせいのうほうせん]がん
膵漿液性のう胞腺腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵漿液性のう胞腺腫,スイショウエキセイノウホウセンシュ,スイショウエキセイノウホウセンシュ,0/15,*,す[いしヨうえきせいのうほうせんしユ
水晶体のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,水晶体のう胞,スイショウタイノウホウ,スイショウタイノウホウ,1/10,*,す]いしヨうたいのう]ほう
水晶体のう緑内障,1348,1348,8000,名詞,固有名詞,一般,*,*,*,水晶体のう緑内障,スイショウタイノウリョクナイショウ,スイショウタイノウリョクナイショウ,1/14,*,す]いしヨうたいのうりヨくない[し]ヨう
膵性糖尿病・ケトアシドーシス合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・ケトアシドーシス合併あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・多発糖尿病性合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・多発糖尿病性合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・昏睡合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・昏睡合併あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・末梢循環合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・末梢循環合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・眼合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・眼合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・神経学的合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・神経学的合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・糖尿病性合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・糖尿病性合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・糖尿病性合併症なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・糖尿病性合併症なし,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・腎合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・腎合併症あり,スイセイトウニョウビョウ,スイセイトウニョウビョウ,9/10,*,す[いせいとうにヨうび]ヨう
膵性糖尿病・眼合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・眼合併症あり,スイセイトウニョウビョウテンガンガッペイショウアリ,スイセイトウニョウビョウテンガンガッペイショウアリ,15/22,*,す[いせいとうにヨうびヨうてんがんが]っぺいしヨう]あり
膵性糖尿病・昏睡合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・昏睡合併あり,スイセイトウニョウビョウテンコンスイガッペイアリ,スイセイトウニョウビョウテンコンスイガッペイアリ,21/22,*,す[いせいとうにヨうびヨうてんこんすいが[っぺい]あり
膵性糖尿病・神経学的合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・神経学的合併症あり,スイセイトウニョウビョウテンシンケイガクテキガッペイショウアリ,スイセイトウニョウビョウテンシンケイガクテキガッペイショウアリ,21/28,*,す[いせいとうにヨうびヨうてんしんけいがくてきが]っぺいしヨう]あり
膵性糖尿病・腎合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・腎合併症あり,スイセイトウニョウビョウテンジンガッペイショウアリ,スイセイトウニョウビョウテンジンガッペイショウアリ,15/22,*,す[いせいとうにヨうびヨうてんじんが]っぺいしヨう]あり
膵性糖尿病・多発糖尿病性合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・多発糖尿病性合併症あり,スイセイトウニョウビョウテンタハツトウニョウビョウセイガッペイショウアリ,スイセイトウニョウビョウテンタハツトウニョウビョウセイガッペイショウアリ,24/31,*,す[いせいとうにヨうびヨうてんたはつとうにヨうびヨうせいが]っぺいしヨうあり
膵性糖尿病・糖尿病性合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・糖尿病性合併症あり,スイセイトウニョウビョウテントウニョウビョウセイガッペイショウアリ,スイセイトウニョウビョウテントウニョウビョウセイガッペイショウアリ,21/28,*,す[いせいとうにヨうびヨうてんとうにヨうびヨうせいが]っぺいしヨう]あり
膵性糖尿病・糖尿病性合併症なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・糖尿病性合併症なし,スイセイトウニョウビョウテントウニョウビョウセイガッペイショウナシ,スイセイトウニョウビョウテントウニョウビョウセイガッペイショウナシ,21/28,*,す[いせいとうにヨうびヨうてんとうにヨうびヨうせいが]っぺいしヨう]なし
膵性糖尿病・末梢循環合併症あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵性糖尿病・末梢循環合併症あり,スイセイトウニョウビョウテンマッショウジュンカンガッペイショウアリ,スイセイトウニョウビョウテンマッショウジュンカンガッペイショウアリ,22/28,*,す[いせいとうにヨうびヨうてんま[っしヨうじユんかんが]っぺいしヨう]あり
膵損傷・腹腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵損傷・腹腔に達する開放創合併あり,スイソンショウ,スイソンショウ,4/6,*,す[いそんし]ヨう
膵損傷・腹腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵損傷・腹腔に達する開放創合併なし,スイソンショウ,スイソンショウ,4/6,*,す[いそんし]ヨう
膵損傷・腹腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵損傷・腹腔に達する開放創合併あり,スイソンショウテンフククウニタッスルカイホウソウガッペイアリ,スイソンショウテンフククウニタッスルカイホウソウガッペイアリ,14/29,*,す[いそんしヨうてんふくくうにた]っするかいほうそうが[っぺい]あり
膵損傷・腹腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵損傷・腹腔に達する開放創合併なし,スイソンショウテンフククウニタッスルカイホウソウガッペイナシ,スイソンショウテンフククウニタッスルカイホウソウガッペイナシ,14/29,*,す[いそんしヨうてんふくくうにた]っするかいほうそうが[っぺい]なし
膵臓破裂・腹腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵臓破裂・腹腔に達する開放創合併あり,スイゾウハレツ,スイゾウハレツ,5/7,*,す[いぞうは]れつ
膵臓破裂・腹腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵臓破裂・腹腔に達する開放創合併なし,スイゾウハレツ,スイゾウハレツ,5/7,*,す[いぞうは]れつ
膵臓破裂・腹腔に達する開放創合併あり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵臓破裂・腹腔に達する開放創合併あり,スイゾウハレツテンフククウニタッスルカイホウソウガッペイアリ,スイゾウハレツテンフククウニタッスルカイホウソウガッペイアリ,14/30,*,す[いぞうはれつてんふくくうにた]っするかいほうそうが[っぺい]あり
膵臓破裂・腹腔に達する開放創合併なし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵臓破裂・腹腔に達する開放創合併なし,スイゾウハレツテンフククウニタッスルカイホウソウガッペイナシ,スイゾウハレツテンフククウニタッスルカイホウソウガッペイナシ,14/30,*,す[いぞうはれつてんふくくうにた]っするかいほうそうが[っぺい]なし
水痘・帯状疱疹ウイルス感染母体より出生した児,1348,1348,8000,名詞,固有名詞,一般,*,*,*,水痘・帯状疱疹ウイルス感染母体より出生した児,スイトウ,スイトウ,0/4,*,す[いとう
水痘・帯状疱疹ウイルス感染母体より出生した児,1348,1348,8000,名詞,固有名詞,一般,*,*,*,水痘・帯状疱疹ウイルス感染母体より出生した児,スイトウテンタイジョウホウシンウイルスカンセンボタイヨリシュッセイシタジ,スイトウテンタイジョウホウシンウイルスカンセンボタイヨリシュッセイシタジ,0/34,*,す[いとうてんたいじヨうほうしんういるすかんせんぼたいよりしユ[っせいしたじ
膵粘液性のう胞腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵粘液性のう胞腫瘍,スイネンエキセイノウホウシュヨウ,スイネンエキセイノウホウシュヨウ,12/15,*,す[いねんえきせいのうほうしユ]よう
膵粘液性のう胞腺癌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵粘液性のう胞腺癌,スイネンエキセイノウホウセンガン,スイネンエキセイノウホウセンガン,14/16,*,す[いねんえきせいのうほうせん]がん
膵粘液性のう胞腺腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵粘液性のう胞腺腫,スイネンエキセイノウホウセンシュ,スイネンエキセイノウホウセンシュ,0/15,*,す[いねんえきせいのうほうせんしユ
膵のう腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵のう腫,スイノウシュ,スイノウシュ,0/5,*,す[いのうし]ユ
膵のう胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵のう胞,スイノウホウ,スイノウホウ,4/6,*,す[いのう]ほう
膵のう胞性線維症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膵のう胞性線維症,スイノウホウセイセンイショウ,スイノウホウセイセンイショウ,11/13,*,す[いのうほうせいせんいし]ヨう
