断頭術,1348,1348,8000,名詞,固有名詞,一般,*,*,*,断頭術,ダントウジュツ,ダントウジュツ,4/6,*,だ[んとうじ]ユつ
短橈側,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短橈側,タントウソク,タントウソク,4/6,*,た[んとう]そく
単糖類,1348,1348,8000,名詞,固有名詞,一般,*,*,*,単糖類,タントウルイ,タントウルイ,4/6,*,た[んとう]るい
短突起,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短突起,タントッキ,タントッキ,2/5,*,た[んと]っき
ダントリウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ダントリウム,ダントリウム,ダントリウム,4/6,*,だ[んとり]うむ
短内転筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短内転筋,タンナイテンキン,タンナイテンキン,6/8,*,た[んないてん]きん
胆南星,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆南星,タンナンショウ,タンナンショウ,4/6,*,た[んなんし]ヨう
タンニン酸ジフェンヒドラミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,タンニン酸ジフェンヒドラミン,タンニンサンジフェンヒドラミン,タンニンサンジフェンヒドラミン,0/14,*,た[んにんさんじふエんひどらみん
胆熱,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆熱,タンネツ,タンネツ,2/4,*,た[ん]ねつ
胆嚢管,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢管,タンノウカン,タンノウカン,4/6,*,た[んのう]かん
胆のう管狭窄,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆のう管狭窄,タンノウカンキョウサク,タンノウカンキョウサク,8/10,*,た[んのうかんきヨう]さく
胆のう管閉塞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆のう管閉塞,タンノウカンヘイソク,タンノウカンヘイソク,8/10,*,た[んのうかんへい]そく
胆嚢床,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢床,タンノウショウ,タンノウショウ,4/6,*,た[んのうし]ヨう
胆嚢症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢症,タンノウショウ,タンノウショウ,4/6,*,た[んのうし]ヨう
胆嚢小腸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢小腸,タンノウショウチョウ,タンノウショウチョウ,7/8,*,た[んのうしヨうち]ヨう
胆嚢切開,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢切開,タンノウセッカイ,タンノウセッカイ,4/8,*,た[んのうせ]っかい
胆嚢切除,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢切除,タンノウセツジョ,タンノウセツジョ,6/7,*,た[んのうせつ]じヨ
胆嚢切除後,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢切除後,タンノウセツジョゴ,タンノウセツジョゴ,6/8,*,た[んのうせつじ]ヨご
胆嚢造影,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢造影,タンノウゾウエイ,タンノウゾウエイ,6/8,*,た[んのうぞう]えい
胆嚢摘出,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢摘出,タンノウテキシュツ,タンノウテキシュツ,6/8,*,た[んのうてきし]ユつ
胆嚢膿腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆嚢膿腫,タンノウノウシュ,タンノウノウシュ,0/7,*,た[んのうのうしユ
蛋白異化,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白異化,タンパクイカ,タンパクイカ,4/6,*,た[んぱく]いか
蛋白症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白症,タンパクショウ,タンパクショウ,4/6,*,た[んぱくし]ヨう
蛋白同化,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白同化,タンパクドウカ,タンパクドウカ,5/7,*,た[んぱくど]うか
蛋白同化ステロイド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白同化ステロイド,タンパクドウカステロイド,タンパクドウカステロイド,10/12,*,た[んぱくどうかすてろ]いど
蛋白分解,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白分解,タンパクブンカイ,タンパクブンカイ,6/8,*,た[んぱくぶん]かい
蛋白漏出性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛋白漏出性,タンパクロウシュツセイ,タンパクロウシュツセイ,0/10,*,た[んぱくろうしユつせい
弾発,1348,1348,8000,名詞,固有名詞,一般,*,*,*,弾発,ダンパツ,ダンパツ,2/4,*,だ[ん]ぱつ
短腓骨筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短腓骨筋,タンヒコツキン,タンヒコツキン,5/7,*,た[んひこつ]きん
耽美主義,1348,1348,8000,名詞,固有名詞,一般,*,*,*,耽美主義,タンビシュギ,タンビシュギ,3/5,*,た[んびし]ユぎ
断片性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,断片性,ダンペンセイ,ダンペンセイ,4/6,*,だ[んぺん]せい
単胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,単胞,タンホウ,タンホウ,2/4,*,た[ん]ほう
単房,1348,1348,8000,名詞,固有名詞,一般,*,*,*,単房,タンボウ,タンボウ,2/4,*,た[ん]ぼう
短報,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短報,タンポウ,タンポウ,0/4,*,た[んぽう
単房性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,単房性,タンボウセイ,タンボウセイ,0/6,*,た[んぼうせい
短母指,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短母指,タンボシ,タンボシ,2/4,*,た[ん]ぼし
短母指伸筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,短母指伸筋,タンボシシンキン,タンボシシンキン,6/8,*,た[んぼししん]きん
炭マ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,炭マ,タンマ,タンマ,0/3,*,た[んま
炭マグ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,炭マグ,タンマグ,タンマグ,2/4,*,た[ん]まぐ
淡明,1348,1348,8000,名詞,固有名詞,一般,*,*,*,淡明,タンメイ,タンメイ,2/4,*,た[ん]めい
痰迷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,痰迷,タンメイ,タンメイ,2/4,*,た[ん]めい
淡明細胞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,淡明細胞,タンメイサイボウ,タンメイサイボウ,6/8,*,た[んめいさい]ぼう
痰迷心竅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,痰迷心竅,タンメイシンキョウ,タンメイシンキョウ,6/8,*,た[んめいしんき]ヨう
淡明層,1348,1348,8000,名詞,固有名詞,一般,*,*,*,淡明層,タンメイソウ,タンメイソウ,4/6,*,た[んめい]そう
断薬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,断薬,ダンヤク,ダンヤク,2/4,*,だ[ん]やく
ダンリッチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ダンリッチ,ダンリッチ,ダンリッチ,2/5,*,だ[んり]っち
弾力線維,1348,1348,8000,名詞,固有名詞,一般,*,*,*,弾力線維,ダンリョクセンイ,ダンリョクセンイ,5/7,*,だ[んりヨくせ]んい
胆路,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆路,タンロ,タンロ,0/3,*,た[んろ
胆瘻,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胆瘻,タンロウ,タンロウ,2/4,*,た[ん]ろう
チアデラ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアデラ,チアデラ,チアデラ,2/4,*,ち[あ]でら
チアトン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアトン,チアトン,チアトン,2/4,*,ち[あ]とん
チアパストン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアパストン,チアパストン,チアパストン,4/6,*,ち[あぱす]とん
チアプリド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアプリド,チアプリド,チアプリド,3/5,*,ち[あぷ]りど
チアプリム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアプリム,チアプリム,チアプリム,3/5,*,ち[あぷ]りむ
チアミンコバルトクロロフイン錯化合物,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアミンコバルトクロロフイン錯化合物,チアミンコバルトクロロフインサクカゴウブツ,チアミンコバルトクロロフインサクカゴウブツ,19/21,*,ち[あみんこばるとくろろふいんさくかごう]ぶつ
チアメロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアメロン,チアメロン,チアメロン,3/5,*,ち[あめ]ろん
チアラポロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアラポロン,チアラポロン,チアラポロン,4/6,*,ち[あらぽ]ろん
チアラポロン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアラポロン錠,チアラポロンジョウ,チアラポロンジョウ,8/8,*,ち[あらぽろん[じ]ヨう
チアラミド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアラミド,チアラミド,チアラミド,3/5,*,ち[あら]みど
チアラミド細粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアラミド細粒,チアラミドサイリュウ,チアラミドサイリュウ,7/9,*,ち[あらみどさいり]ユう
智有,1348,1348,8000,名詞,固有名詞,一般,*,*,*,智有,チアリ,チアリ,1/3,*,ち]あり
チアンフェニコル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チアンフェニコル,チアンフェニコル,チアンフェニコル,3/7,*,ち[あんふエ]にこる
地域保健,1348,1348,8000,名詞,固有名詞,一般,*,*,*,地域保健,チイキホケン,チイキホケン,4/6,*,ち[いきほ]けん
ヂウセルピン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヂウセルピン,ヂウセルピン,ヂウセルピン,4/6,*,ぢ[うせる]ぴん
チエチルベラジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チエチルベラジン,チエチルベラジン,チエチルベラジン,6/8,*,ち[えちるべら]じん
チエナム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チエナム,チエナム,チエナム,2/4,*,ち[え]なむ
チエナム点滴用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チエナム点滴用,チエナムテンテキヨウ,チエナムテンテキヨウ,8/10,*,ち[えなむてんてき]よう
チエペネム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チエペネム,チエペネム,チエペネム,3/5,*,ち[えぺ]ねむ
チエペネム点滴用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チエペネム点滴用,チエペネムテンテキヨウ,チエペネムテンテキヨウ,9/11,*,ち[えぺねむてんてき]よう
遅延型,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅延型,チエンガタ,チエンガタ,3/5,*,ち[えん]がた
遅延性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅延性,チエンセイ,チエンセイ,0/5,*,ち[えんせい
チオイノシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオイノシン,チオイノシン,チオイノシン,4/6,*,ち[おいの]しん
チオガム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオガム,チオガム,チオガム,0/4,*,ち[おがむ
チオクタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクタン,チオクタン,チオクタン,3/5,*,ち[おく]たん
チオクタン細粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクタン細粒,チオクタンサイリュウ,チオクタンサイリュウ,7/9,*,ち[おくたんさいり]ユう
チオクト酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクト酸,チオクトサン,チオクトサン,0/6,*,ち[おくとさん
チオクト酸アミド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクト酸アミド,チオクトサンアミド,チオクトサンアミド,7/9,*,ち[おくとさんあ]みど
チオクト酸アミド顆粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクト酸アミド顆粒,チオクトサンアミドカリュウ,チオクトサンアミドカリュウ,10/12,*,ち[おくとさんあみどかり]ユう
チオクト酸注射液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオクト酸注射液,チオクトサンチュウシャエキ,チオクトサンチュウシャエキ,0/11,*,ち[おくとさんちユうしヤえき
チオグルタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオグルタン,チオグルタン,チオグルタン,4/6,*,ち[おぐる]たん
チオスペン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオスペン,チオスペン,チオスペン,3/5,*,ち[おす]ぺん
チオチキセン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオチキセン,チオチキセン,チオチキセン,4/6,*,ち[おちき]せん
チオデロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオデロン,チオデロン,チオデロン,3/5,*,ち[おで]ろん
チオトミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオトミン,チオトミン,チオトミン,3/5,*,ち[おと]みん
チオニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオニン,チオニン,チオニン,2/4,*,ち[お]にん
チオプロニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオプロニン,チオプロニン,チオプロニン,4/6,*,ち[おぷろ]にん
チオプロベラジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオプロベラジン,チオプロベラジン,チオプロベラジン,6/8,*,ち[おぷろべら]じん
チオラ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオラ,チオラ,チオラ,1/3,*,ち]おら
チオ硫酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオ硫酸,チオリュウサン,チオリュウサン,4/6,*,ち[おりユう]さん
チオレスチン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チオレスチン,チオレスチン,チオレスチン,4/6,*,ち[おれす]ちん
知覚解離,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚解離,チカクカイリ,チカクカイリ,4/6,*,ち[かくか]いり
知覚核,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚核,チカクカク,チカクカク,3/5,*,ち[かく]かく
知覚過敏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚過敏,チカクカビン,チカクカビン,4/6,*,ち[かくか]びん
知覚減退,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚減退,チカクゲンタイ,チカクゲンタイ,5/7,*,ち[かくげん]たい
知覚神経,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚神経,チカクシンケイ,チカクシンケイ,5/7,*,ち[かくしん]けい
知覚性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚性,チカクセイ,チカクセイ,0/5,*,ち[かくせい
知覚不全,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚不全,チカクフゼン,チカクフゼン,4/6,*,ち[かくふ]ぜん
知覚野,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚野,チカクヤ,チカクヤ,2/4,*,ち[か]くや
知覚領,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚領,チカクリョウ,チカクリョウ,3/5,*,ち[かくり]ヨう
親守,1348,1348,8000,名詞,固有名詞,一般,*,*,*,親守,チカシ,チカシ,1/3,*,ち]かし
チガソン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チガソン,チガソン,チガソン,0/4,*,ち[がそん
チカタレン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チカタレン,チカタレン,チカタレン,3/5,*,ち[かた]れん
チカルシリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チカルシリン,チカルシリン,チカルシリン,4/6,*,ち[かるし]りん
チカルベニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チカルベニン,チカルベニン,チカルベニン,4/6,*,ち[かるべ]にん
置換術,1348,1348,8000,名詞,固有名詞,一般,*,*,*,置換術,チカンジュツ,チカンジュツ,3/5,*,ち[かんじ]ユつ
置換法,1348,1348,8000,名詞,固有名詞,一般,*,*,*,置換法,チカンホウ,チカンホウ,3/5,*,ち[かん]ほう
遅疑逡巡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅疑逡巡,チギシュンジュン,チギシュンジュン,5/6,*,ち[ぎしユんじ]ユん
チキンストック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チキンストック,チキンストック,チキンストック,4/7,*,ち[きんすと]っく
逐飲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,逐飲,チクイン,チクイン,0/4,*,ち[くいん
竹じょ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹じょ,チクジョ,チクジョ,0/3,*,ち[くじヨ
逐条審議,1348,1348,8000,名詞,固有名詞,一般,*,*,*,逐条審議,チクジョウシンギ,チクジョウシンギ,5/7,*,ち[くじヨうし]んぎ
竹じょ温胆湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹じょ温胆湯,チクジョウンタントウ,チクジョウンタントウ,7/9,*,ち[くじヨうんたん]とう
竹じょ温胆湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹じょ温胆湯,チクジョウンタントウ,チクジョウンタントウ,7/9,*,ち[くじヨうんたん]とう
竹じょ温胆湯エキス顆粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹じょ温胆湯エキス顆粒,チクジョウンタントウエキスカリュウ,チクジョウンタントウエキスカリュウ,14/15,*,ち[くじヨうんたんとうえきすかり]ユう
逐水,1348,1348,8000,名詞,固有名詞,一般,*,*,*,逐水,チクスイ,チクスイ,0/4,*,ち[くすい
逐痰,1348,1348,8000,名詞,固有名詞,一般,*,*,*,逐痰,チクタン,チクタン,0/4,*,ち[くたん
竹帛の功,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹帛の功,チクハクノコウ,チクハクノコウ,0/7,*,ち[くはくのこう
チクピロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チクピロン,チクピロン,チクピロン,3/5,*,ち[くぴ]ろん
竹林の七賢,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹林の七賢,チクリンノシチケン,チクリンノシチケン,0/9,*,ち[くりんのしちけん
竹歴,1348,1348,8000,名詞,固有名詞,一般,*,*,*,竹歴,チクレキ,チクレキ,2/4,*,ち[く]れき
チクロパン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チクロパン,チクロパン,チクロパン,3/5,*,ち[くろ]ぱん
チクロピジン細粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チクロピジン細粒,チクロピジンサイリュウ,チクロピジンサイリュウ,8/10,*,ち[くろぴじんさいり]ユう
治験薬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治験薬,チケンヤク,チケンヤク,3/5,*,ち[けん]やく
遅語,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅語,チゴ,チゴ,1/2,*,ち]ご
治効性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治効性,チコウセイ,チコウセイ,0/5,*,ち[こうせい
恥骨下角,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨下角,チコツカカク,チコツカカク,4/6,*,ち[こつか]かく
恥骨丘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨丘,チコツキュウ,チコツキュウ,3/5,*,ち[こつき]ユう
恥骨弓,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨弓,チコツキュウ,チコツキュウ,3/5,*,ち[こつき]ユう
恥骨筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨筋,チコツキン,チコツキン,3/5,*,ち[こつ]きん
恥骨筋線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨筋線,チコツキンセン,チコツキンセン,0/7,*,ち[こつきんせん
恥骨結合,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨結合,チコツケツゴウ,チコツケツゴウ,5/7,*,ち[こつけつ]ごう
恥骨結節,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨結節,チコツケッセツ,チコツケッセツ,3/7,*,ち[こつけ]っせつ
恥骨櫛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨櫛,チコツシツ,チコツシツ,0/5,*,ち[こつしつ
恥骨神経,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨神経,チコツシンケイ,チコツシンケイ,5/7,*,ち[こつしん]けい
恥骨稜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恥骨稜,チコツリョウ,チコツリョウ,3/5,*,ち[こつり]ヨう
チコリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チコリン,チコリン,チコリン,2/4,*,ち[こ]りん
チザニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チザニン,チザニン,チザニン,0/4,*,ち[ざにん
チザネリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チザネリン,チザネリン,チザネリン,3/5,*,ち[ざね]りん
治山治水,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治山治水,チサンチスイ,チサンチスイ,4/6,*,ち[さんち]すい
致死的,1348,1348,8000,名詞,固有名詞,一般,*,*,*,致死的,チシテキ,チシテキ,2/4,*,ち[し]てき
チスゲリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チスゲリン,チスゲリン,チスゲリン,3/5,*,ち[すげ]りん
地図状,1348,1348,8000,名詞,固有名詞,一般,*,*,*,地図状,チズジョウ,チズジョウ,2/4,*,ち[ずじ]ヨう
チスタニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チスタニン,チスタニン,チスタニン,3/5,*,ち[すた]にん
チスタニン糖衣,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チスタニン糖衣,チスタニントウイ,チスタニントウイ,7/8,*,ち[すたにん[と]うい
チスタメット,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チスタメット,チスタメット,チスタメット,3/6,*,ち[すため]っと
チステン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チステン,チステン,チステン,2/4,*,ち[す]てん
チステン細粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チステン細粒,チステンサイリュウ,チステンサイリュウ,6/8,*,ち[すてんさいり]ユう
チステン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チステン錠,チステンジョウ,チステンジョウ,4/6,*,ち[すてんじ]ヨう
チスボン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チスボン,チスボン,チスボン,2/4,*,ち[す]ぼん
知覚消失,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知覚消失,チタクショウシツ,チタクショウシツ,5/7,*,ち[たくしヨう]しつ
治打撲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治打撲,チダボク,チダボク,2/4,*,ち[だ]ぼく
治打撲一方エキス顆粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治打撲一方エキス顆粒,チダボクイッポウエキスカリュウ,チダボクイッポウエキスカリュウ,4/14,*,ち[だぼくい]っぽうえきすかり]ユう
治頭瘡一方エキス顆粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,治頭瘡一方エキス顆粒,チダボクイッポウエキスカリュウ,チダボクイッポウエキスカリュウ,4/14,*,ち[だぼくい]っぽうえきすかり]ユう
チタルミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チタルミン,チタルミン,チタルミン,3/5,*,ち[たる]みん
チタルミン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チタルミン錠,チタルミンジョウ,チタルミンジョウ,7/7,*,ち[たるみん[じ]ヨう
縮込,1348,1348,8000,名詞,固有名詞,一般,*,*,*,縮込,チヂコ,チヂコ,1/3,*,ち]ぢこ
チチナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チチナ,チチナ,チチナ,0/3,*,ち[ちな
チチナ注射液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チチナ注射液,チチナチュウシャエキ,チチナチュウシャエキ,0/8,*,ち[ちなちユうしヤえき
地中海貧血,1348,1348,8000,名詞,固有名詞,一般,*,*,*,地中海貧血,チチュウカイヒンケツ,チチュウカイヒンケツ,7/9,*,ち[ちユうかいひん]けつ
腟会陰,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟会陰,チツエイン,チツエイン,3/5,*,ち[つえ]いん
腟円蓋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟円蓋,チツエンガイ,チツエンガイ,4/6,*,ち[つえん]がい
腟腔,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟腔,チツクウ,チツクウ,2/4,*,ち[つ]くう
チックコリア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チックコリア,チックコリア,チックコリア,1/6,*,ち]っくこ]りあ
ヂックス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヂックス,ヂックス,ヂックス,1/4,*,ぢ]っくす
腟上部,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟上部,チツジョウブ,チツジョウブ,2/5,*,ち[つじヨ]うぶ
腟スメア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟スメア,チツスメア,チツスメア,3/5,*,ち[つす]めあ
膣前庭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膣前庭,チツゼンテイ,チツゼンテイ,4/6,*,ち[つぜん]てい
腟前庭窩,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟前庭窩,チツゼンテイカ,チツゼンテイカ,5/7,*,ち[つぜんて]いか
腟内診,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腟内診,チツナイシン,チツナイシン,4/6,*,ち[つない]しん
膣部,1348,1348,8000,名詞,固有名詞,一般,*,*,*,膣部,チツブ,チツブ,0/3,*,ち[つぶ
チトクロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チトクロン,チトクロン,チトクロン,3/5,*,ち[とく]ろん
チトマック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チトマック,チトマック,チトマック,2/5,*,ち[とま]っく
チトラフェン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チトラフェン,チトラフェン,チトラフェン,3/5,*,ち[とらふ]エん
チトラフェンカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チトラフェンカプセル,チトラフェンカプセル,チトラフェンカプセル,7/9,*,ち[とらふエんかぷ]せる
チトラミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チトラミン,チトラミン,チトラミン,3/5,*,ち[とら]みん
遅鈍性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅鈍性,チドンセイ,チドンセイ,0/5,*,ち[どんせい
チネラック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チネラック,チネラック,チネラック,2/5,*,ち[ねら]っく
チネラック錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チネラック錠,チネラックジョウ,チネラックジョウ,5/7,*,ち[ねらっくじ]ヨう
チネル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チネル,チネル,チネル,1/3,*,ち]ねる
チネルサイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チネルサイン,チネルサイン,チネルサイン,4/6,*,ち[ねるさ]いん
知能遅延,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知能遅延,チノウチエン,チノウチエン,4/6,*,ち[のうち]えん
チノリジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チノリジン,チノリジン,チノリジン,3/5,*,ち[のり]じん
知柏地黄丸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知柏地黄丸,チハクジオウガン,チハクジオウガン,6/8,*,ち[はくじおう]がん
知柏地黄丸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,知柏地黄丸,チバクジオウガン,チバクジオウガン,6/8,*,ち[ばくじおう]がん
チバセン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,チバセン,チバセン,チバセン,0/4,*,ち[ばせん
遅発効果,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅発効果,チハツコウカ,チハツコウカ,4/6,*,ち[はつこ]うか
遅発性うつ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遅発性うつ,チハツセイウツ,チハツセイウツ,5/7,*,ち[はつせい]うつ
